-0.2898550724637681
-0.2805755395683453
-0.2805755395683453
-0.2898550724637681
-0.29927007299270075
-0.29927007299270075
-0.29927007299270075
-0.31386861313868614
-0.31386861313868614
-0.31386861313868614
-0.31386861313868614
-0.31386861313868614
-0.3088235294117647
-0.29927007299270075
-0.29927007299270075
-0.29927007299270075
-0.29850746268656714
-0.31297709923664124
-0.3076923076923077
-0.3230769230769231
-0.3230769230769231
-0.3282442748091603
-0.3282442748091603
-0.3230769230769231
-0.3230769230769231
-0.3333333333333333
-0.3333333333333333
-0.3333333333333333
-0.3230769230769231
-0.31297709923664124
-0.31297709923664124
-0.3181818181818182
-0.3233082706766917
-0.3333333333333333
-0.3383458646616541
-0.3383458646616541
-0.3383458646616541
-0.3383458646616541
-0.3383458646616541
-0.3383458646616541
-0.3383458646616541
-0.34328358208955223
-0.34328358208955223
-0.34328358208955223
-0.34328358208955223
-0.3533834586466165
-0.36363636363636365
-0.3684210526315789
-0.3684210526315789
-0.3684210526315789
-0.3684210526315789
-0.3787878787878788
-0.3787878787878788
-0.3787878787878788
-0.3787878787878788
-0.36363636363636365
-0.3684210526315789
-0.3787878787878788
-0.3787878787878788
-0.3684210526315789
-0.373134328358209
-0.373134328358209
-0.37777777777777777
-0.37777777777777777
-0.37777777777777777
-0.37777777777777777
-0.37777777777777777
-0.3925925925925926
-0.3925925925925926
-0.3925925925925926
-0.3925925925925926
-0.3925925925925926
-0.40298507462686567
-0.417910447761194
-0.417910447761194
-0.42857142857142855
-0.42857142857142855
-0.42857142857142855
-0.4393939393939394
-0.46153846153846156
-0.46153846153846156
-0.46153846153846156
-0.46153846153846156
-0.46153846153846156
-0.46153846153846156
-0.46564885496183206
-0.46564885496183206
-0.46564885496183206
-0.47692307692307695
-0.46153846153846156
-0.45038167938931295
-0.46153846153846156
-0.46153846153846156
-0.46153846153846156
-0.46153846153846156
-0.46153846153846156
-0.46153846153846156
-0.46153846153846156
-0.4728682170542636
-0.47692307692307695
-0.49230769230769234
-0.49230769230769234
-0.4961832061068702
-0.4961832061068702
-0.48091603053435117
-0.49230769230769234
-0.49230769230769234
-0.49230769230769234
-0.5038759689922481
-0.5038759689922481
-0.5038759689922481
-0.5038759689922481
-0.5038759689922481
-0.5038759689922481
-0.5038759689922481
-0.515625
-0.515625
-0.515625
-0.515625
-0.515625
-0.515625
-0.515625
-0.5275590551181102
-0.5396825396825397
-0.5396825396825397
-0.5396825396825397
-0.5555555555555556
-0.5555555555555556
-0.5433070866141733
-0.5433070866141733
-0.5555555555555556
-0.5714285714285714
-0.584
-0.584
-0.6
-0.6129032258064516
-0.6129032258064516
-0.6129032258064516
-0.6129032258064516
-0.6290322580645161
-0.6290322580645161
-0.6422764227642277
-0.6451612903225806
-0.6451612903225806
-0.6451612903225806
-0.6451612903225806
-0.6451612903225806
-0.6451612903225806
-0.6451612903225806
-0.648
-0.6349206349206349
-0.6349206349206349
-0.632
-0.632
-0.632
-0.6349206349206349
-0.632
-0.632
-0.632
-0.632
-0.632
-0.632
-0.632
-0.6349206349206349
-0.6349206349206349
-0.6377952755905512
-0.6377952755905512
-0.6535433070866141
-0.6535433070866141
-0.6535433070866141
-0.6535433070866141
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.65625
-0.640625
-0.640625
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6377952755905512
-0.6507936507936508
-0.6507936507936508
-0.6349206349206349
-0.6349206349206349
-0.6190476190476191
-0.6190476190476191
-0.6190476190476191
-0.6190476190476191
-0.6190476190476191
-0.6190476190476191
-0.6190476190476191
-0.6190476190476191
-0.6190476190476191
-0.632
-0.6451612903225806
-0.6451612903225806
-0.6451612903225806
-0.6451612903225806
-0.6451612903225806
-0.648
-0.6612903225806451
-0.6612903225806451
-0.6612903225806451
-0.6612903225806451
-0.6612903225806451
-0.6774193548387096
-0.6774193548387096
-0.6774193548387096
-0.6774193548387096
-0.6774193548387096
-0.6774193548387096
-0.6774193548387096
-0.6774193548387096
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.664
-0.6612903225806451
-0.6612903225806451
-0.6612903225806451
-0.6612903225806451
-0.6612903225806451
-0.6612903225806451
-0.6451612903225806
-0.6451612903225806
-0.6290322580645161
-0.6290322580645161
-0.6290322580645161
-0.6290322580645161
-0.6290322580645161
-0.632
-0.632
-0.632
-0.632
-0.632
-0.632
-0.632
-0.632
-0.632
-0.632
-0.6349206349206349
-0.6349206349206349
-0.6349206349206349
-0.6349206349206349
-0.6349206349206349
-0.6349206349206349
-0.6349206349206349
-0.6349206349206349
-0.6349206349206349
-0.648
-0.648
-0.648
-0.648
-0.648
-0.648
-0.648
-0.648
-0.632
-0.632
-0.6451612903225806
-0.6451612903225806
-0.6451612903225806
-0.6451612903225806
-0.6585365853658537
-0.6585365853658537
-0.6585365853658537
-0.6585365853658537
-0.6585365853658537
-0.6585365853658537
-0.6585365853658537
-0.6585365853658537
-0.6612903225806451
-0.6747967479674797
-0.6585365853658537
-0.6612903225806451
-0.6612903225806451
-0.6612903225806451
-0.6612903225806451
-0.6612903225806451
-0.6612903225806451
-0.6774193548387096
-0.6774193548387096
-0.6774193548387096
-0.6774193548387096
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.664
-0.664
-0.6666666666666666
-0.6666666666666666
-0.6666666666666666
-0.6666666666666666
-0.6666666666666666
-0.6666666666666666
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.6507936507936508
-0.664
-0.664
-0.664
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
